날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,12:33:00,777,779,776,779,777.8,777.6,782.95,798.3167,805.4167,97137,116786.2,204098.2,174606.5,183980.9
2022-03-31,12:32:00,778,779,775,777,777.8,778,783.45,798.8667,805.6833,89612,136203.8,237401.7,173827.7,185270
2022-03-31,12:31:00,780,781,778,778,777.8,778.9,783.9,799.4167,805.9833,122119,201380.6,258180.4,174799.3,185743.7
2022-03-31,12:30:00,776,781,776,780,777,779.4,784.65,799.9667,806.2917,128190,260063,312049.6,173748.5,185771.6
2022-03-31,12:29:00,778,780,775,775,776.8,779.5,785.75,800.4833,806.6083,146873,292332.4,308590.5,172679.8,188109.9
2022-03-31,12:28:00,777,780,777,779,777.4,780.5,787.25,801.0833,806.9667,194225,328685.8,307543.2,172179.3,189936
2022-03-31,12:27:00,775,778,773,777,778.2,781.6,788.5,801.65,807.25,415496,312744.6,302733,170565.6,189979
2022-03-31,12:26:00,779,780,774,774,780,783.2,789.85,802.3167,807.525,415531,249362.6,289784.6,164265.5,190111.5
2022-03-31,12:25:00,778,780,776,779,781.8,785.3,791.45,803.05,807.825,289537,231567.4,271223.3,158140.8,195108.4
2022-03-31,12:24:00,783,783,776,778,782.2,786.8,792.8,803.6,808.125,328640,221769.6,260661,154922.3,195011.3
2022-03-31,12:23:00,785,787,783,783,783.6,788.3,794.15,804.2333,808.425,114519,201037,249940.9,153159.7,195251.2
2022-03-31,12:22:00,784,787,784,786,785,788.9,795.25,804.8333,808.675,98586,215753,247415.9,155893.9,198368.4
2022-03-31,12:21:00,780,784,780,783,786.4,788.9,796.25,805.2833,808.9667,326555,241015.2,248654.7,155236.1,199457.4
2022-03-31,12:20:00,785,788,781,781,788.8,789.9,797.7,805.7667,809.2917,240548,190991.8,239344.1,151559.5,198466.8
2022-03-31,12:19:00,790,790,782,785,791.4,792,799.25,806.3,809.6,224977,178267.8,239681.4,148999.4,202199.7
2022-03-31,12:18:00,792,792,789,790,793,794,800.55,806.7167,809.8583,188099,169883.6,233665,146743.9,206436.4
2022-03-31,12:17:00,795,795,792,793,792.8,795.4,801.55,807.0667,810.1667,224897,284905.4,227798.4,147459.3,206293.6
